Time,Acel. X,Acel. Y,Acel. Z,Rot. X,Rot. Y,Rot. Z,time_diff
41064,1.32,-0.85,-12.960000000000003,-0.14,0.34,-0.47,44.0
41102,0.91,-0.46,-14.089999999999998,-0.11,0.35,-0.5,38.0
41141,0.95,-0.26,-16.119999999999997,-0.1,0.36,-0.49,39.0
41180,1.34,-0.35,-13.33,-0.029999999999999995,0.35,-0.53,39.0
41219,1.01,-0.32,-11.769999999999998,0.14,0.35,-0.58,39.0
41257,0.6,-0.7,-13.790000000000001,0.05,0.36,-0.62,38.0
41296,1.19,-1.06,-13.460000000000003,-0.04,0.39,-0.61,39.0
41335,0.82,-1.55,-12.430000000000001,-0.16,0.41,-0.62,39.0
41374,0.61,-1.53,-14.890000000000002,-0.25,0.37,-0.56,39.0
41412,0.91,-0.97,-14.890000000000002,-0.39,0.34,-0.49,38.0
41451,1.22,-1.06,-11.94,-0.5,0.33,-0.45,39.0
41490,0.65,-0.55,-10.53,-0.45,0.36,-0.46,39.0
41534,1.09,-0.23000000000000004,-12.710000000000003,-0.31,0.42,-0.45,44.0
41573,0.86,-0.26,-12.92,-0.16,0.45,-0.5,39.0
41612,0.36999999999999994,-0.68,-14.87,-0.22,0.47,-0.56,39.0
41650,0.98,-0.11000000000000001,-14.360000000000001,-0.1,0.55,-0.59,38.0
41689,0.58,-0.38,-14.35,0.020000000000000004,0.59,-0.62,39.0
41728,0.91,-0.64,-18.03,0.08,0.54,-0.64,39.0
41767,0.97,-0.84,-16.46,0.21,0.51,-0.64,39.0
41806,0.96,-0.41,-13.549999999999999,0.51,0.53,-0.62,39.0
41844,1.22,-0.31,-17.11,0.45,0.55,-0.63,38.0
41883,0.97,-0.91,-19.629999999999995,0.37,0.52,-0.67,39.0
41922,1.07,-1.19,-15.67,0.4,0.52,-0.67,39.0
41974,0.52,-1.14,-16.18,0.28,0.6,-0.66,52.0
42018,0.76,-1.1,-16.1,0.33,0.67,-0.63,44.0
42056,0.88,-1.98,-19.47,0.15,0.63,-0.59,38.0
42095,1.24,-2.33,-18.989999999999995,0.06,0.6,-0.57,39.0
42134,0.88,-2.04,-17.93,0.22,0.58,-0.54,39.0
42173,1.08,-2.69,-21.22,0.08,0.53,-0.5,39.0
42211,0.99,-2.73,-20.239999999999995,-0.07,0.5,-0.43,38.0
42250,1.16,-1.94,-16.869999999999997,0.24,0.5,-0.36,39.0
42289,1.2,-1.77,-16.489999999999995,0.32,0.56,-0.35,39.0
42328,0.77,-2.6,-19.479999999999997,0.21,0.56,-0.35,39.0
42367,1.27,-2.36,-17.949999999999996,0.45,0.54,-0.3,39.0
42405,0.74,-1.27,-16.869999999999997,0.75,0.53,-0.3,38.0
42444,0.91,-1.41,-18.619999999999997,0.89,0.4,-0.35,39.0
42483,0.84,-1.99,-17.71,0.9,0.36,-0.39,39.0
42527,0.83,-1.73,-16.629999999999995,0.75,0.38,-0.41,44.0
42566,0.76,-1.92,-16.769999999999996,0.46,0.35,-0.41,39.0
42618,0.93,-1.29,-14.949999999999998,0.48,0.29,-0.41,52.0
42657,0.72,-1.24,-15.070000000000002,0.56,0.27,-0.42,39.0
42695,1.04,-1.4,-12.51,0.69,0.28,-0.42,38.0
42734,0.94,-1.64,-12.460000000000003,0.72,0.28,-0.44,39.0
42773,0.3499999999999999,-2.12,-14.26,0.51,0.29,-0.43,39.0
42811,1.2,-1.81,-12.56,0.37,0.29,-0.4,38.0
42850,0.77,-1.64,-11.710000000000003,0.33,0.31,-0.39,39.0
42889,0.37999999999999995,-1.87,-14.769999999999998,0.26,0.31,-0.36,39.0
42928,0.85,-1.48,-13.930000000000001,0.34,0.28,-0.33,39.0
42966,0.79,-1.38,-12.24,0.67,0.27,-0.34,38.0
43011,0.81,-1.65,-13.94,0.9,0.24,-0.34,45.0
43049,0.82,-1.36,-11.949999999999998,1.0,0.25,-0.36,38.0
43088,0.68,-1.62,-13.769999999999998,0.99,0.21,-0.38,39.0
43127,0.37999999999999995,-1.91,-14.19,1.0,0.22,-0.38,39.0
43165,1.46,-1.97,-12.500000000000002,1.09,0.24,-0.36,38.0
43204,0.94,-1.83,-13.089999999999998,1.27,0.22,-0.35,39.0
43243,0.56,-2.14,-14.610000000000001,1.19,0.21,-0.35,39.0
43282,1.5,-2.37,-13.69,1.2,0.23,-0.33,39.0
43320,0.88,-2.17,-12.06,1.28,0.2,-0.31,38.0
43359,0.26999999999999996,-2.8,-14.360000000000001,1.04,0.18,-0.28,39.0
43398,1.4,-2.68,-12.88,0.67,0.18,-0.22,39.0
43437,0.99,-2.46,-11.63,0.52,0.2,-0.18,39.0
43487,1.39,-2.31,-11.839999999999998,0.35,0.19,-0.09,50.0
43531,0.94,-2.41,-13.610000000000001,0.2,0.12,-0.04,44.0
43570,1.22,-2.21,-10.909999999999998,0.25,0.07,-0.01,39.0
43609,0.039999999999999966,-2.5,-13.210000000000003,0.29,0.03,0.02,39.0
43648,0.97,-2.09,-12.000000000000002,0.31,0.03,0.05,39.0
43686,1.36,-1.93,-9.820000000000002,0.59,-0.01,0.07,38.0
43725,-0.08000000000000003,-2.2,-12.44,0.64,-0.04,0.06,39.0
43764,1.16,-1.74,-11.01,0.61,-0.05,0.06,39.0
43802,1.13,-1.68,-9.51,0.64,-0.07,0.04,38.0
43841,-0.010000000000000033,-2.14,-11.070000000000002,0.54,-0.09,0.01,39.0
43880,1.21,-1.73,-9.03,0.55,-0.2,0.02,39.0
43919,0.89,-2.14,-6.570000000000002,0.58,-0.36,0.04,39.0
43957,-3.315666060029184e-17,-1.85,-6.6899999999999995,0.46,-0.44,0.05,38.0
43996,1.13,-1.33,-5.35,0.41,-0.43,0.07,39.0
44034,0.51,-1.78,-4.1,0.48,-0.44,0.08,38.0
44073,-3.315666060029184e-17,-1.57,-6.750000000000002,0.4,-0.44,0.07,39.0
44112,1.26,-1.41,-4.92,0.35,-0.49,0.08,39.0
44151,0.35999999999999993,-1.69,-4.17,0.27,-0.41,0.07,39.0
44189,-0.06000000000000003,-1.67,-5.91,0.030000000000000002,-0.21,0.07,38.0
44241,0.26999999999999996,-1.91,-5.1,-0.29,0.03,0.06,52.0
44280,0.13999999999999999,-1.79,-9.33,-0.61,0.22,0.07,39.0
44319,0.99,-1.5,-9.979999999999999,-0.76,0.31,0.1,39.0
44357,0.92,-1.76,-12.699999999999998,-0.98,0.31,0.11,38.0
44396,0.4099999999999999,-1.81,-16.67,-1.2,0.28,0.12,39.0
44435,1.46,-1.43,-15.290000000000001,-1.24,0.25,0.13,39.0
44474,1.01,-0.91,-14.87,-1.3,0.25,0.11,39.0
44518,1.05,-1.07,-17.71,-1.39,0.2,0.08,44.0
44556,1.39,-0.63,-16.57,-1.22,0.21,0.05,38.0
44595,1.1,-0.29,-17.39,-1.1,0.19,-7.50150692314295e-20,39.0
44634,0.95,-0.23000000000000004,-16.58,-1.36,0.16,-0.06,39.0
44673,1.4,0.56,-12.699999999999998,-1.49,0.22,-0.14,39.0
44711,1.17,0.20999999999999996,-15.610000000000001,-1.34,0.26,-0.22,38.0
44750,0.52,0.03999999999999999,-11.390000000000002,-0.99,0.33,-0.3,39.0
44789,1.34,-0.53,-11.08,-1.02,0.46,-0.29,39.0
44827,0.99,-0.64,-12.78,-1.21,0.55,-0.33,38.0
44866,1.03,-0.34,-16.0,-1.14,0.5,-0.32,39.0
44905,1.52,-0.42,-15.269999999999998,-1.0,0.46,-0.34,39.0
44944,1.43,0.10999999999999999,-17.449999999999996,-0.77,0.44,-0.39,39.0
44982,1.5,-0.82,-20.339999999999996,-0.57,0.3,-0.43,38.0
45032,1.08,-0.53,-18.35,-0.26,0.19,-0.46,50.0
45071,1.52,-0.83,-16.0,0.010000000000000002,0.21,-0.51,39.0
45109,1.33,-0.61,-14.960000000000003,0.22,0.23,-0.55,38.0
45148,0.84,-1.05,-15.909999999999998,0.23,0.21,-0.57,39.0
45187,1.37,-0.8,-13.710000000000003,0.24,0.23,-0.59,39.0
45225,1.28,-1.08,-11.01,0.3,0.23,-0.6,38.0
45264,0.54,-1.62,-13.49,0.18,0.25,-0.6,39.0
45303,1.48,-1.18,-13.69,0.21,0.26,-0.55,39.0
45342,1.15,-1.35,-12.210000000000003,0.22,0.25,-0.55,39.0
45380,0.79,-1.95,-14.519999999999998,0.24,0.23,-0.53,38.0
45419,1.69,-1.71,-12.390000000000002,0.26,0.22,-0.47,39.0
45458,1.21,-1.76,-11.15,0.3,0.23,-0.45,39.0
45502,1.79,-1.58,-11.72,0.26,0.22,-0.39,44.0
45540,1.0,-1.38,-13.44,0.25,0.23,-0.39,38.0
45579,1.4,-1.16,-13.390000000000002,0.17,0.2,-0.36,39.0
45618,1.7,-1.2,-11.06,0.26,0.21,-0.36,39.0
45657,0.82,-1.62,-12.13,0.18,0.2,-0.38,39.0
45696,1.32,-0.72,-12.430000000000001,0.13,0.22,-0.37,39.0
45734,1.4,-1.12,-10.930000000000001,0.19,0.23,-0.37,38.0
45773,0.9,-1.72,-13.820000000000002,0.08,0.22,-0.4,39.0
45812,1.94,-1.21,-12.390000000000002,0.030000000000000002,0.19,-0.4,39.0
45864,0.71,-1.64,-13.22,0.09,0.2,-0.43,52.0
45903,1.72,-1.13,-10.269999999999998,0.09,0.2,-0.43,39.0
45942,1.21,-1.42,-12.74,0.08,0.2,-0.45,39.0
45986,1.43,-1.07,-10.49,0.11,0.19,-0.42,44.0
46025,0.8,-1.51,-12.960000000000003,0.08,0.21,-0.45,39.0
46063,1.93,-0.89,-12.229999999999999,0.020000000000000004,0.21,-0.44,38.0
46103,1.4,-1.12,-10.92,0.020000000000000004,0.22,-0.45,40.0
46141,1.02,-1.61,-13.35,0.020000000000000004,0.22,-0.46,38.0
46180,2.22,-1.38,-11.210000000000003,0.020000000000000004,0.22,-0.44,39.0
46219,1.54,-1.36,-11.83,0.08,0.21,-0.45,39.0
46258,1.55,-1.33,-13.140000000000002,-0.029999999999999995,0.18,-0.46,39.0
46297,2.11,-1.02,-10.710000000000003,-0.029999999999999995,0.17,-0.45,39.0
46336,1.24,-1.27,-13.159999999999998,-0.029999999999999995,0.19,-0.47,39.0
46375,1.65,-0.93,-12.790000000000001,-0.05,0.18,-0.46,39.0
46414,1.71,-1.43,-10.460000000000003,0.11,0.17,-0.44,39.0
46453,0.88,-1.84,-13.83,0.030000000000000002,0.19,-0.43,39.0
46498,1.66,-1.38,-11.820000000000002,0.09,0.16,-0.42,45.0
46548,1.65,-1.36,-10.729999999999999,0.1,0.18,-0.42,50.0
46587,1.17,-1.1,-12.890000000000002,2.3254671461743145e-18,0.2,-0.4,39.0
46626,2.34,-1.02,-10.430000000000001,0.14,0.19,-0.41,39.0
46665,1.09,-1.17,-12.210000000000003,0.21,0.19,-0.46,39.0
46704,1.81,-0.52,-12.049999999999999,0.13,0.19,-0.45,39.0
46743,1.7,-1.04,-9.839999999999998,0.21,0.21,-0.46,39.0
46782,0.75,-1.56,-12.99,0.14,0.22,-0.49,39.0
46821,2.52,-1.07,-11.890000000000002,0.21,0.2,-0.48,39.0
46860,1.66,-1.16,-12.229999999999999,0.28,0.17,-0.49,39.0
46899,1.6,-0.74,-12.589999999999998,0.13,0.14,-0.5,39.0
46938,2.02,-0.91,-10.03,0.24,0.16,-0.5,39.0
46983,2.37,-1.03,-10.47,0.16,0.18,-0.51,45.0
47021,1.65,-1.62,-10.26,0.24,0.2,-0.51,38.0
47060,1.0,-1.22,-12.08,0.19,0.2,-0.49,39.0
47099,2.38,-1.47,-9.72,0.19,0.18,-0.46,39.0
47138,1.09,-1.66,-12.06,0.16,0.19,-0.46,39.0
47177,1.98,-1.02,-11.640000000000002,0.07,0.19,-0.43,39.0
47216,1.68,-1.66,-9.799999999999999,0.14,0.17,-0.42,39.0
47255,1.16,-1.49,-12.750000000000002,0.04,0.18,-0.39,39.0
47294,2.54,-1.25,-10.63,0.020000000000000004,0.16,-0.38,39.0
47333,1.35,-1.37,-11.6,0.07,0.15,-0.42,39.0
47372,1.52,-0.56,-9.92,0.07,0.18,-0.39,39.0
47411,1.84,-1.46,-8.659999999999998,0.16,0.21,-0.39,39.0
47450,0.9,-1.43,-12.210000000000003,0.12,0.22,-0.39,39.0
47508,1.49,-1.01,-12.9,0.08,0.19,-0.4,58.0
47546,1.81,-1.27,-11.28,0.17,0.19,-0.4,38.0
47585,0.96,-1.56,-13.860000000000001,0.15,0.17,-0.42,39.0
47624,2.47,-1.09,-11.449999999999998,0.16,0.13,-0.4,39.0
47663,1.49,-1.13,-12.549999999999999,0.21,0.14,-0.42,39.0
47702,1.52,-0.97,-12.790000000000001,0.11,0.15,-0.43,39.0
47741,1.76,-0.96,-10.99,0.19,0.17,-0.44,39.0
47780,0.8,-1.4,-13.269999999999998,0.15,0.16,-0.45,39.0
47819,1.86,-1.1,-11.87,0.05,0.19,-0.44,39.0
47858,1.61,-1.21,-11.339999999999998,0.09,0.27,-0.46,39.0
47897,1.08,-1.58,-14.31,-0.009999999999999998,0.3,-0.45,39.0
47936,2.26,-1.47,-12.26,0.04,0.29,-0.43,39.0
47981,1.25,-1.58,-14.960000000000003,0.020000000000000004,0.31,-0.44,45.0
48019,2.44,-1.28,-13.1,0.1,0.31,-0.42,38.0
48071,2.6,-1.69,-13.78,0.09,0.31,-0.43,52.0
48110,1.66,-1.18,-14.000000000000002,0.13,0.3,-0.44,39.0
48149,1.51,-1.31,-15.1,0.04,0.3,-0.44,39.0
48188,2.1,-1.3,-13.12,0.09,0.31,-0.43,39.0
48227,1.09,-1.49,-15.659999999999998,0.07,0.31,-0.44,39.0
48266,1.9,-1.27,-14.460000000000003,0.05,0.31,-0.43,39.0
48305,1.75,-1.39,-13.159999999999998,0.15,0.33,-0.44,39.0
48344,1.06,-1.69,-16.08,0.11,0.31,-0.44,39.0
48383,2.46,-1.59,-14.37,0.1,0.3,-0.43,39.0
48422,1.76,-1.26,-14.140000000000002,0.19,0.3,-0.44,39.0
48461,1.58,-1.38,-15.26,0.17,0.28,-0.43,39.0
48505,1.64,-1.38,-13.72,0.18,0.3,-0.43,44.0
48544,2.08,-1.28,-14.299999999999999,0.11,0.31,-0.42,39.0
48583,1.59,-1.45,-13.049999999999999,0.18,0.32,-0.43,39.0
48622,1.39,-1.63,-15.65,0.1,0.31,-0.42,39.0
48661,2.63,-1.72,-13.930000000000001,0.08,0.3,-0.42,39.0
48700,1.81,-1.51,-14.87,0.09,0.29,-0.44,39.0
48738,1.81,-1.51,-15.33,0.030000000000000002,0.27,-0.42,38.0
48777,2.04,-1.38,-13.339999999999998,0.16,0.29,-0.41,39.0
48816,1.28,-1.83,-15.92,0.09,0.28,-0.43,39.0
48855,2.23,-1.76,-14.710000000000003,0.04,0.28,-0.4,39.0
48894,1.81,-1.33,-13.38,0.1,0.29,-0.41,39.0
48933,1.69,-1.9,-15.17,0.06,0.27,-0.4,39.0
48977,1.37,-1.3,-14.799999999999999,0.13,0.29,-0.4,44.0
49016,1.94,-1.57,-14.729999999999999,0.15,0.29,-0.38,39.0
49055,1.83,-1.52,-13.589999999999998,0.29,0.31,-0.38,39.0
49108,2.6,-1.7,-13.229999999999999,0.22,0.28,-0.36,53.0
49146,1.43,-1.58,-15.37,0.16,0.27,-0.38,38.0
49185,2.02,-1.33,-14.290000000000001,0.05,0.26,-0.36,39.0
49224,1.75,-1.38,-11.9,0.09,0.27,-0.37,39.0
49263,1.35,-1.58,-14.479999999999999,0.14,0.26,-0.39,39.0
49302,2.55,-1.1,-11.839999999999998,0.4,0.2,-0.39,39.0
49341,1.53,-1.13,-12.549999999999999,0.78,0.11,-0.44,39.0
49380,1.82,-0.59,-12.890000000000002,0.99,0.07,-0.46,39.0
49419,1.83,-1.42,-9.67,1.33,0.01,-0.5,39.0
49458,1.39,-1.32,-12.17,1.35,-0.03,-0.52,39.0
49502,1.11,-1.82,-10.159999999999998,1.62,-0.08,-0.53,44.0
49541,2.49,-1.71,-8.549999999999999,1.63,-0.03,-0.46,39.0
49592,1.71,-1.28,-9.320000000000002,1.64,-0.0,-0.42,51.0
49631,1.67,-2.27,-5.610000000000001,1.72,-0.03,-0.37,39.0
49670,0.84,-1.99,-9.53,1.58,0.0,-0.32,39.0
49709,2.65,-2.19,-6.200000000000001,1.57,-0.01,-0.26,39.0
49748,0.64,-2.85,-9.67,1.43,0.01,-0.22,39.0
49787,2.04,-2.58,-8.26,1.02,0.01,-0.13,39.0
49826,1.78,-3.36,-7.729999999999999,0.64,0.01,-0.07,39.0
49865,1.01,-2.13,-9.81,0.21,0.04,0.02,39.0
49904,2.55,-2.59,-7.570000000000002,0.17,0.04,0.1,39.0
49943,0.41999999999999993,-2.89,-11.540000000000001,0.13,0.09,0.16,39.0
49987,1.62,-2.5,-10.269999999999998,0.14,0.1,0.21,44.0
50026,1.41,-1.27,-11.909999999999998,0.1,0.11,0.22,39.0
50065,2.49,-1.91,-10.409999999999998,0.2,0.1,0.21,39.0
50104,0.95,-2.09,-13.640000000000002,0.1,0.12,0.16,39.0
50143,2.7,-1.72,-11.430000000000001,0.1,0.08,0.15,39.0
50181,1.53,-1.95,-12.99,0.18,0.05,0.09,38.0
50220,1.94,-1.25,-12.58,0.17,0.05,0.07,39.0
50259,1.91,-1.94,-11.699999999999998,0.25,0.05,0.04,39.0
50298,1.77,-1.25,-12.87,0.18,0.09,0.02,39.0
50337,2.56,-1.84,-10.88,0.25,0.08,0.01,39.0
50376,1.14,-2.45,-14.299999999999999,0.14,0.08,-0.01,39.0
50415,2.83,-2.16,-11.85,0.04,0.06,0.01,39.0
50454,1.42,-2.1,-12.299999999999999,0.11,0.03,-7.50150692314295e-20,39.0
50498,2.06,-2.0,-9.479999999999999,0.21,0.07,0.01,44.0
50537,0.94,-2.06,-12.47,0.09,0.12,0.01,39.0
50576,2.79,-1.83,-10.390000000000002,0.030000000000000002,0.11,0.03,39.0
50615,0.94,-2.35,-13.24,0.04,0.1,0.02,39.0
50653,2.13,-1.98,-12.729999999999999,-0.05,0.09,0.05,38.0
50692,1.95,-2.07,-10.69,0.1,0.08,0.06,39.0
50745,2.75,-1.72,-10.250000000000002,0.11,0.09,0.07,53.0
50783,0.77,-2.0,-12.769999999999998,0.030000000000000002,0.1,0.05,38.0
50822,2.71,-1.75,-11.37,0.030000000000000002,0.09,0.06,39.0
50861,1.77,-1.98,-12.320000000000002,0.07,0.09,-7.50150692314295e-20,39.0
50900,1.64,-1.41,-12.089999999999998,0.06,0.08,0.01,39.0
50939,2.39,-1.67,-10.479999999999999,0.17,0.1,0.01,39.0
50983,2.89,-1.65,-10.83,0.05,0.07,-7.50150692314295e-20,44.0
51022,1.43,-2.17,-12.040000000000001,0.07,0.06,-0.03,39.0
51061,2.66,-1.91,-11.360000000000001,-0.05,0.08,-0.01,39.0
51112,2.74,-1.75,-10.949999999999998,-0.12,0.08,-7.50150692314295e-20,51.0
51150,1.77,-1.98,-10.680000000000001,-0.13,0.06,-7.50150692314295e-20,38.0
51189,1.82,-1.3,-12.19,-0.13,0.08,0.01,39.0
51228,2.62,-2.1,-10.290000000000001,-0.009999999999999998,0.07,-7.50150692314295e-20,39.0
51267,1.17,-1.96,-12.960000000000003,-0.009999999999999998,0.06,-7.50150692314295e-20,39.0
51306,3.16,-1.58,-10.409999999999998,0.04,0.05,0.01,39.0
51345,1.38,-2.3,-12.4,0.030000000000000002,0.06,-0.02,39.0
51384,2.46,-1.79,-11.35,-0.05,0.05,-0.01,39.0
51423,1.52,-2.29,-11.790000000000001,0.04,0.03,-0.03,39.0
51467,3.15,-1.94,-9.180000000000001,0.08,0.04,-0.01,44.0
51506,1.38,-1.36,-11.53,-0.009999999999999998,0.04,0.01,39.0
51545,3.28,-1.71,-9.17,0.06,0.03,0.03,39.0
51583,1.07,-1.98,-12.159999999999998,-0.009999999999999998,0.05,0.02,38.0
51622,3.39,-1.59,-9.430000000000001,0.020000000000000004,0.03,0.05,39.0
51661,1.22,-2.35,-11.83,-0.009999999999999998,0.04,0.03,39.0
51700,2.87,-1.69,-10.33,-0.06,0.03,0.06,39.0
51739,2.04,-2.5,-11.269999999999998,-0.019999999999999997,-0.05,0.04,39.0
51778,2.2,-1.49,-10.99,-0.1,-0.16,0.06,39.0
51817,2.62,-2.43,-8.500000000000002,-0.029999999999999995,-0.32,0.06,39.0
51856,1.47,-1.33,-9.159999999999998,-0.04,-0.45,0.07,39.0
51895,2.2,-2.07,-5.459999999999999,0.16,-0.51,0.09,39.0
51933,1.57,-0.89,-5.67,0.14,-0.5,0.09,38.0
51978,0.76,-1.82,-5.57,0.2,-0.42,0.08,45.0
52016,3.2,-0.96,-2.6899999999999995,0.14,-0.39,0.09,38.0
52055,0.9,-1.63,-5.860000000000001,0.04,-0.33,0.06,39.0
52094,3.25,-0.65,-3.290000000000001,-0.07,-0.29,0.09,39.0
52133,1.08,-1.48,-6.619999999999999,-0.19,-0.19,0.04,39.0
52172,2.77,-0.98,-6.729999999999999,-0.35,-0.18,0.03,39.0
52211,1.59,-2.03,-7.639999999999999,-0.44,-0.16,-0.02,39.0
52250,2.14,-1.44,-8.44,-0.59,-0.14,0.01,39.0
52288,2.25,-2.14,-7.35,-0.58,-0.11,0.01,38.0
52341,2.78,-2.11,-7.799999999999999,-0.69,-0.09,0.03,53.0
52379,1.6,-1.03,-10.610000000000001,-0.76,-0.07,0.02,38.0
52418,2.54,-1.99,-9.000000000000002,-0.66,-0.07,0.02,39.0
52463,3.42,-0.95,-9.13,-0.67,-0.02,0.01,45.0
52501,1.51,-1.0,-11.979999999999999,-0.69,0.03,-0.04,38.0
52540,3.5,-0.59,-10.019999999999998,-0.62,0.02,-0.05,39.0
52579,1.55,-1.23,-12.979999999999999,-0.61,0.03,-0.1,39.0
52630,1.67,-0.98,-12.299999999999999,-0.67,0.03,-0.16,51.0
52668,3.21,-0.7,-9.430000000000001,-0.75,0.02,-0.18,38.0
52707,1.39,-1.38,-12.180000000000001,-0.85,0.05,-0.24,39.0
52746,3.57,-0.96,-10.12,-0.93,0.05,-0.25,39.0
52785,1.47,-1.42,-12.72,-1.04,0.07,-0.28,39.0
52824,3.43,-0.73,-9.83,-1.05,0.04,-0.27,39.0
52863,1.46,-1.18,-11.979999999999999,-0.99,0.05,-0.27,39.0
52902,3.54,-0.5,-11.19,-1.01,0.09,-0.25,39.0
52946,2.62,0.019999999999999983,-12.22,-0.96,0.09,-0.28,44.0
52985,2.28,-0.99,-9.31,-0.78,0.06,-0.32,39.0
53024,1.98,0.19999999999999998,-11.540000000000001,-0.69,0.1,-0.36,39.0
53062,2.39,-0.63,-9.140000000000002,-0.38,0.15,-0.4,38.0
53101,1.95,-0.31,-11.750000000000002,-0.19,0.21,-0.45,39.0
53140,2.5,-0.41,-9.089999999999998,-0.08,0.25,-0.47,39.0
53179,2.14,-0.46,-12.28,-0.12,0.31,-0.53,39.0
53218,2.62,-0.7,-10.92,-0.07,0.33,-0.55,39.0
53257,1.85,-0.76,-14.479999999999999,-0.18,0.32,-0.58,39.0
53296,3.32,-0.54,-10.67,-0.23,0.27,-0.59,39.0
53334,1.66,-1.14,-13.790000000000001,-0.16,0.26,-0.63,38.0
53373,3.54,-0.7,-11.26,-0.2,0.29,-0.61,39.0
53418,2.78,-0.63,-12.53,-0.2,0.31,-0.63,45.0
53456,2.3,-1.51,-11.69,-0.12,0.32,-0.63,38.0
53495,2.21,-0.42,-13.08,-0.19,0.32,-0.61,39.0
53534,2.79,-1.46,-10.790000000000001,-0.1,0.33,-0.6,39.0
53573,2.59,-0.61,-13.449999999999998,-0.24,0.3,-0.58,39.0
53612,2.62,-1.6,-11.03,-0.15,0.19,-0.56,39.0
53650,1.97,-0.46,-12.33,-0.2,0.14,-0.54,38.0
53689,2.69,-0.97,-9.19,-0.15,0.16,-0.54,39.0
53728,1.72,-0.71,-11.750000000000002,-0.19,0.19,-0.56,39.0
53767,3.17,-0.43,-8.610000000000001,-0.12,0.17,-0.56,39.0
53806,1.43,-0.72,-11.49,-0.16,0.21,-0.59,39.0
53845,2.71,-0.7,-8.589999999999998,-0.2,0.2,-0.6,39.0
53889,3.0,-0.19000000000000003,-10.38,-0.26,0.21,-0.61,44.0
53928,1.56,-0.95,-11.01,-0.25,0.21,-0.65,39.0
53980,2.29,-1.3,-9.17,-0.32,0.23,-0.65,52.0
54018,2.82,-0.39,-10.51,-0.46,0.32,-0.66,38.0
54057,2.13,-1.36,-10.769999999999998,-0.41,0.37,-0.67,39.0
54096,2.33,-0.21000000000000002,-12.78,-0.44,0.42,-0.65,39.0
54147,2.89,-0.42,-13.159999999999998,-0.28,0.42,-0.62,51.0
54185,2.0,-1.0,-14.040000000000001,-0.16,0.41,-0.64,38.0
54224,2.96,-0.42,-13.320000000000002,-0.24,0.4,-0.63,39.0
54263,2.33,-1.08,-12.820000000000002,-0.12,0.4,-0.66,39.0
54302,2.27,-0.09000000000000001,-13.799999999999999,-0.11,0.36,-0.66,39.0
54341,2.22,-0.54,-10.589999999999998,0.09,0.29,-0.68,39.0
54385,2.52,-0.48,-11.08,0.13,0.28,-0.71,44.0
54424,1.5,-0.81,-14.699999999999998,0.17,0.26,-0.76,39.0
54462,2.4,-0.77,-10.449999999999998,0.18,0.22,-0.76,38.0
54501,1.25,-1.5,-12.699999999999998,0.19,0.19,-0.78,39.0
54540,2.5,-0.96,-9.49,0.24,0.14,-0.75,39.0
54579,1.35,-0.74,-10.1,0.39,0.12,-0.74,39.0
54618,1.99,-0.28,-9.839999999999998,0.59,0.04,-0.7,39.0
54657,1.23,-0.45,-6.610000000000001,1.02,-0.06,-0.68,39.0
54695,1.15,-0.78,-8.820000000000002,1.14,-0.08,-0.69,38.0
54734,1.12,-1.29,-3.880000000000001,1.05,-0.12,-0.7,39.0
54773,0.92,-1.64,-6.639999999999999,0.8,-0.09,-0.69,39.0
54812,1.69,-1.51,-3.3499999999999996,0.79,-0.1,-0.6,39.0
54856,2.01,-1.65,-4.73,0.75,-0.07,-0.51,44.0
54895,0.96,-2.04,-4.15,0.68,-0.05,-0.43,39.0
54934,0.89,-1.84,-7.5600000000000005,0.42,-0.02,-0.36,39.0
54972,1.86,-1.77,-5.369999999999999,0.32,-0.04,-0.29,38.0
55011,0.32999999999999996,-2.15,-9.24,0.17,-0.03,-0.26,39.0
55050,1.74,-1.67,-6.889999999999999,0.14,-0.08,-0.21,39.0
55089,0.7,-1.74,-7.459999999999999,0.27,-0.09,-0.19,39.0
55128,1.28,-0.91,-9.06,0.36,-0.08,-0.16,39.0
55166,0.73,-1.37,-6.09,0.49,0.05,-0.17,38.0
55205,0.23999999999999996,-1.38,-10.890000000000002,0.49,0.22,-0.19,39.0
55244,1.47,-1.07,-9.99,0.54,0.25,-0.19,39.0
55283,0.7,-1.29,-12.26,0.55,0.28,-0.25,39.0
55327,1.26,-1.19,-12.549999999999999,0.42,0.26,-0.28,44.0
55366,0.58,-1.23,-13.53,0.48,0.25,-0.33,39.0
55405,0.9,-1.07,-15.019999999999998,0.37,0.28,-0.33,39.0
55443,0.66,-0.98,-13.199999999999998,0.56,0.28,-0.34,38.0
55482,0.66,-1.47,-13.22,0.72,0.22,-0.38,39.0
55521,0.55,-1.67,-14.44,0.66,0.24,-0.37,39.0
55573,0.53,-1.44,-15.44,0.63,0.24,-0.37,52.0
55612,0.83,-1.76,-15.88,0.44,0.2,-0.36,39.0
55664,0.31999999999999995,-1.73,-16.519999999999996,0.43,0.22,-0.39,52.0
55702,0.61,-1.9,-16.449999999999996,0.6,0.17,-0.37,38.0
55741,0.67,-1.4,-12.070000000000002,0.87,0.05,-0.35,39.0
55780,0.22999999999999998,-1.69,-11.58,1.22,-0.01,-0.35,39.0
55824,0.38999999999999996,-1.58,-11.430000000000001,1.53,0.01,-0.3,44.0
