Time,Acel. X,Acel. Y,Acel. Z,Rot. X,Rot. Y,Rot. Z
175599,2.67,-1.19,-17.41,-0.10,0.40,-0.30
175638,2.49,1.07,-15.13,-0.04,0.24,-0.33
175676,2.54,0.43,-13.14,0.10,0.01,-0.35
175715,1.99,-0.76,-14.13,0.04,-0.10,-0.38
175754,1.64,-0.55,-13.04,-0.04,-0.06,-0.42
175798,1.39,-0.59,-12.94,-0.12,0.14,-0.46
175837,1.88,-0.69,-13.21,-0.12,0.31,-0.49
175876,2.13,1.29,-12.02,0.01,0.43,-0.50
175914,2.62,-1.38,-12.69,0.01,0.40,-0.48
175966,2.19,1.56,-12.90,0.02,0.44,-0.48
176005,2.52,-1.31,-13.53,0.06,0.37,-0.46
176044,2.08,-1.81,-14.88,-0.01,0.36,-0.45
176094,2.69,1.75,-13.03,0.05,0.44,-0.45
176133,2.72,-2.04,-13.52,0.06,0.43,-0.42
176172,1.98,-2.21,-15.31,-0.05,0.45,-0.42
176211,2.45,-1.09,-15.68,-0.14,0.47,-0.40
176249,2.18,1.56,-13.36,0.05,0.50,-0.39
176294,2.69,-0.57,-15.81,-0.08,0.45,-0.40
176332,2.64,1.64,-13.26,0.09,0.29,-0.39
176371,3.10,-1.49,-13.42,0.08,0.09,-0.38
176410,2.13,-0.90,-13.64,-0.03,-0.05,-0.39
176448,1.83,-0.87,-12.76,-0.07,-0.11,-0.42
176487,2.49,1.13,-9.98,0.00,-0.09,-0.44
176526,2.64,-0.23,-7.82,0.09,-0.12,-0.42
176565,1.11,-0.28,-9.47,-0.03,0.01,-0.45
176603,1.21,-0.79,-10.74,0.03,0.14,-0.47
176642,2.22,0.54,-10.61,0.33,0.23,-0.49
176681,2.73,0.42,-8.29,0.64,0.25,-0.48
176720,1.78,-0.76,-9.41,0.76,0.20,-0.48
176764,2.72,-0.85,-8.90,0.68,0.17,-0.51
176803,1.58,-1.61,-10.69,0.29,0.00,-0.50
176841,1.23,-1.83,-10.96,-0.02,-0.13,-0.46
176880,2.05,-0.99,-10.79,-0.11,-0.19,-0.41
176919,3.01,-0.17,-7.71,-0.05,-0.22,-0.35
176958,2.04,-0.81,-6.83,-0.10,-0.27,-0.31
176996,1.14,-1.17,-7.97,-0.18,-0.27,-0.28
177035,1.31,-1.10,-8.59,-0.24,-0.25,-0.27
177074,2.34,0.57,-7.18,-0.12,-0.22,-0.26
177113,2.63,-0.23,-6.07,0.04,-0.22,-0.24
177151,2.36,-0.49,-5.83,0.03,-0.22,-0.25
177190,1.04,-0.70,-8.18,-0.09,-0.14,-0.29
177234,2.57,-0.26,-7.45,0.03,-0.06,-0.29
177273,1.57,-0.35,-9.82,0.19,-0.01,-0.33
177312,1.56,0.26,-9.39,0.41,-0.00,-0.34
177350,1.87,1.06,-7.49,0.51,-0.08,-0.36
177389,2.80,-0.09,-6.24,0.45,-0.19,-0.36
177428,1.48,-0.47,-8.10,0.23,-0.22,-0.41
177467,1.34,-0.81,-8.21,0.06,-0.19,-0.44
177505,1.29,0.09,-7.86,0.05,-0.15,-0.45
177544,2.16,0.36,-6.42,0.07,-0.14,-0.44
177626,1.80,0.57,-7.38,0.40,-0.07,-0.44
177665,2.42,-0.40,-6.98,0.38,-0.11,-0.42
177703,1.15,-0.49,-8.80,0.51,-0.08,-0.43
177747,1.76,-0.96,-8.61,0.76,-0.09,-0.42
177786,1.37,-1.24,-10.50,0.57,-0.09,-0.44
177825,1.12,-0.45,-9.13,0.42,-0.03,-0.42
177863,0.98,-0.25,-8.04,0.40,0.08,-0.38
177902,1.85,-1.26,-8.24,0.24,0.21,-0.35
177941,1.44,-1.27,-12.12,0.15,0.37,-0.35
177980,1.54,-0.76,-13.23,0.11,0.47,-0.33
178018,1.33,0.16,-13.40,0.17,0.34,-0.30
178057,2.20,-2.56,-14.06,0.23,0.10,-0.25
178096,2.14,-1.83,-14.85,-0.00,-0.05,-0.22
178134,1.44,0.07,-11.29,-0.08,-0.11,-0.21
178173,1.74,-1.02,-9.76,-0.09,-0.24,-0.18
178212,1.68,-1.48,-10.69,-0.13,-0.23,-0.17
178250,1.07,-1.06,-10.69,-0.25,-0.22,-0.19
178289,1.15,0.88,-8.09,-0.10,-0.19,-0.19
178327,1.54,-0.21,-6.89,0.17,-0.18,-0.19
178366,1.14,-0.74,-9.94,0.42,-0.15,-0.23
178405,0.82,0.95,-8.53,1.09,-0.11,-0.26
178444,0.68,0.72,-7.30,1.80,-0.11,-0.28
178482,1.47,-0.60,-8.64,2.22,-0.18,-0.30
178521,1.04,-1.11,-9.24,2.41,-0.17,-0.36
178560,0.75,0.31,-7.13,2.55,-0.19,-0.37
178598,1.17,-1.18,-5.30,2.32,-0.22,-0.33
178637,1.15,-2.43,-8.49,1.70,-0.23,-0.30
178676,0.80,-1.07,-7.03,1.15,-0.19,-0.23
178720,0.74,-2.25,-8.15,0.13,-0.11,-0.15
178759,0.30,-1.70,-6.13,-0.14,-0.11,-0.02
178797,1.34,-2.52,-7.21,-0.33,-0.14,0.10
178836,0.98,-2.18,-9.75,-0.33,-0.10,0.19
178875,0.71,-0.50,-7.68,-0.25,-0.11,0.28
178913,0.91,-1.27,-7.45,-0.30,-0.18,0.34
178952,1.09,-1.33,-10.79,-0.39,-0.14,0.33
178991,0.78,0.51,-8.46,-0.18,-0.12,0.31
179030,0.62,-0.44,-7.67,-0.14,-0.17,0.28
179068,0.93,-0.84,-9.15,-0.28,-0.15,0.22
179107,0.72,0.95,-7.95,-0.07,-0.08,0.19
179157,0.87,-0.61,-10.86,-0.20,-0.11,0.12
179202,0.73,-0.87,-11.15,-0.16,-0.09,0.05
179254,0.55,-1.05,-11.07,-0.02,-0.01,0.00
179292,0.90,-0.30,-12.11,0.01,0.16,-0.05
179331,0.07,0.16,-11.39,0.08,0.25,-0.08
179370,0.95,-1.40,-14.89,-0.10,0.32,-0.12
179408,0.92,0.32,-14.43,-0.17,0.45,-0.14
179447,0.92,-2.04,-14.72,-0.06,0.38,-0.12
179486,2.04,-1.48,-18.04,-0.27,0.44,-0.12
179524,0.56,1.78,-16.16,-0.25,0.48,-0.11
179563,1.23,-3.66,-19.84,-0.56,0.39,-0.08
179602,0.55,1.66,-16.58,-0.76,0.43,-0.03
179640,2.15,-2.36,-19.02,-1.08,0.40,-0.00
179684,1.54,0.62,-17.83,-1.13,0.44,0.01
179722,2.25,-3.57,-19.98,-0.84,0.41,0.01
179761,1.99,-2.16,-19.96,-0.49,0.31,-0.00
179799,1.91,-2.39,-18.32,-0.19,0.18,-0.04
179838,2.19,-2.16,-16.06,-0.02,0.10,-0.10
179877,1.64,-2.40,-14.43,-0.13,0.07,-0.17
179916,1.08,-1.30,-13.74,-0.12,0.07,-0.21
179954,1.49,0.55,-11.59,-0.02,0.07,-0.24
179993,1.77,1.14,-11.64,-0.08,0.23,-0.26
180032,3.46,2.57,-12.51,-0.17,0.33,-0.28
180070,3.47,1.06,-13.77,-0.16,0.33,-0.29
180109,3.30,0.35,-15.12,-0.17,0.35,-0.29
180151,2.95,2.10,-15.37,-0.33,0.30,-0.29
180190,3.17,1.97,-14.14,-0.54,0.31,-0.29
180229,3.73,1.63,-14.66,-0.42,0.31,-0.25
180268,2.06,-2.58,-16.56,-0.58,0.33,-0.22
180306,0.80,-3.87,-17.04,-0.58,0.29,-0.21
180345,1.02,-2.88,-15.59,-0.60,0.30,-0.25
180384,1.92,2.53,-14.77,-0.44,0.31,-0.32
180423,0.52,-2.04,-16.71,-0.45,0.33,-0.41
180462,1.60,-1.93,-14.51,-0.17,0.32,-0.45
180500,0.69,-0.02,-15.07,-0.37,0.37,-0.51
180539,1.34,-2.89,-14.71,-0.19,0.27,-0.49
180578,0.72,-1.16,-14.66,-0.45,0.24,-0.49
180622,0.47,-1.71,-14.21,-0.34,0.20,-0.43
180673,0.71,-1.74,-12.45,-0.17,0.21,-0.35
180712,-0.14,-2.22,-13.80,-0.36,0.18,-0.33
180751,0.52,-2.04,-15.75,-0.40,0.18,-0.32
180790,0.74,-0.75,-14.41,-0.51,0.23,-0.31
180842,-0.18,-1.93,-13.14,-0.45,0.15,-0.27
180881,-0.23,-1.81,-13.24,-0.39,0.16,-0.28
180920,-0.24,-1.24,-14.08,-0.41,0.17,-0.29
180959,0.20,-1.25,-14.15,-0.43,0.27,-0.31
180998,0.73,-0.58,-14.25,-0.42,0.47,-0.34
181037,1.28,1.28,-13.55,-0.27,0.60,-0.37
181076,1.19,0.90,-14.00,-0.14,0.61,-0.38
181120,1.54,2.30,-14.77,-0.19,0.62,-0.42
181159,1.52,0.15,-14.03,0.07,0.57,-0.44
181198,1.03,-1.24,-15.16,0.35,0.57,-0.49
181237,0.62,-1.01,-16.76,0.90,0.60,-0.56
181276,1.59,0.04,-17.42,1.57,0.70,-0.67
181315,1.75,1.80,-16.10,1.75,0.58,-0.76
181354,2.01,-1.84,-14.44,1.39,0.32,-0.78
181393,1.20,-3.61,-14.42,0.81,0.13,-0.77
181432,0.76,-3.33,-14.87,0.07,-0.08,-0.72
181471,1.33,-1.95,-13.74,-0.44,-0.15,-0.63
181510,1.92,-0.99,-9.15,-0.55,-0.19,-0.51
181549,1.55,-1.28,-7.65,-0.55,-0.20,-0.39
181605,1.70,-1.08,-6.71,-0.40,-0.18,-0.26
181643,1.08,-1.32,-5.82,-0.39,-0.20,-0.21
181682,0.76,-1.33,-6.03,-0.38,-0.17,-0.21
181721,0.26,-1.00,-6.74,-0.38,-0.15,-0.23
181760,1.12,-0.04,-6.96,-0.22,0.00,-0.26
181799,1.91,0.72,-6.41,-0.02,0.29,-0.30
181838,1.10,-0.52,-8.05,0.02,0.49,-0.36
181877,0.73,-0.98,-12.82,-0.01,0.64,-0.43
181916,2.05,0.79,-14.71,0.14,0.78,-0.50
181955,2.71,1.00,-14.57,0.30,0.78,-0.54
181994,1.53,-2.13,-16.31,0.29,0.70,-0.59
182033,2.06,-2.33,-18.82,0.11,0.48,-0.64
182077,1.36,-2.37,-17.20,0.11,0.19,-0.65
182116,1.83,-0.80,-15.75,-0.05,0.09,-0.67
182155,2.52,0.62,-11.43,-0.00,0.04,-0.66
182206,0.99,-1.60,-11.90,-0.08,-0.00,-0.63
182245,2.03,0.45,-10.58,0.42,0.14,-0.62
182284,1.96,-0.53,-8.71,0.91,0.20,-0.59
182323,0.98,-0.91,-9.51,1.35,0.19,-0.58
182362,0.69,-1.24,-11.05,1.90,0.24,-0.61
182401,2.25,0.51,-9.89,2.41,0.29,-0.62
182439,2.00,-1.08,-9.16,2.64,0.19,-0.62
182492,1.56,-1.24,-11.56,2.47,0.05,-0.65
182531,2.29,-1.27,-8.12,2.27,0.03,-0.61
182575,1.53,-1.57,-9.29,1.69,-0.04,-0.56
182613,1.98,-2.22,-6.91,1.02,-0.02,-0.45
182652,1.17,-3.46,-8.32,0.26,-0.04,-0.31
182691,0.91,-2.88,-10.48,-0.18,-0.08,-0.17
182730,2.04,-1.18,-9.84,-0.31,-0.13,-0.03
182769,1.89,-1.76,-8.34,-0.27,-0.25,0.08
182808,0.83,-2.44,-8.90,-0.43,-0.28,0.13
182847,0.79,-1.79,-9.70,-0.41,-0.26,0.16
182886,2.01,0.09,-6.74,-0.25,-0.25,0.20
182925,1.68,-0.87,-5.81,-0.25,-0.25,0.21
182964,0.29,-1.00,-7.12,-0.35,-0.19,0.15
183003,1.09,-0.14,-8.88,-0.29,0.04,0.08
183042,1.98,0.70,-7.92,-0.11,0.26,0.02
183086,1.84,0.84,-11.90,0.17,0.48,-0.07
183125,2.22,0.07,-13.44,0.42,0.53,-0.11
183164,1.19,-2.36,-16.72,0.31,0.39,-0.18
183203,1.99,-1.05,-17.34,0.03,0.19,-0.27
183242,2.53,1.70,-13.39,0.04,-0.03,-0.32
183281,1.91,-1.16,-11.79,-0.04,-0.23,-0.34
183320,0.76,-1.69,-12.65,-0.09,-0.14,-0.36
183359,1.68,-0.05,-11.23,0.06,0.21,-0.38
183398,2.15,0.82,-11.67,0.32,0.42,-0.37
183436,1.83,-2.63,-12.94,0.27,0.41,-0.32
183475,1.07,-2.16,-15.95,-0.01,0.20,-0.30
183514,2.14,-0.06,-13.87,-0.12,-0.02,-0.29
183559,1.63,-0.51,-11.54,-0.22,-0.18,-0.29
183597,2.04,0.50,-8.05,0.05,0.13,-0.30
183636,1.54,-1.96,-9.49,0.51,0.50,-0.27
183675,0.84,-2.29,-15.09,0.65,0.57,-0.25
183726,2.25,-0.66,-13.66,0.53,0.29,-0.20
183765,1.02,-3.32,-14.05,0.09,-0.03,-0.16
183804,1.34,-1.47,-13.21,-0.14,-0.20,-0.14
183843,2.29,0.20,-9.44,-0.23,-0.22,-0.11
183882,1.41,-1.44,-7.24,-0.34,-0.25,-0.08
183921,0.56,-1.44,-9.39,-0.44,0.10,-0.11
183960,2.04,-0.28,-11.51,-0.41,0.56,-0.14
183999,2.27,0.04,-13.48,-0.15,0.71,-0.11
184043,3.22,2.20,-16.44,-0.13,0.49,-0.12
184095,1.97,-1.76,-17.00,-0.31,-0.15,-0.15
184134,2.86,0.71,-12.77,-0.27,-0.29,-0.21
184173,2.06,-0.71,-10.03,-0.15,-0.39,-0.21
184212,0.65,-1.30,-10.24,-0.20,-0.39,-0.24
184251,1.24,-0.89,-9.65,-0.12,-0.31,-0.26
184289,2.36,0.42,-6.61,0.02,-0.25,-0.24
184328,1.80,-0.74,-5.28,0.04,-0.27,-0.23
184367,0.44,-1.12,-7.23,-0.09,-0.24,-0.25
184406,1.14,-0.81,-7.96,-0.10,-0.16,-0.27
184445,2.31,0.29,-7.00,-0.09,0.07,-0.27
184484,1.65,-0.94,-7.50,-0.17,0.14,-0.26
184528,2.33,0.03,-8.73,-0.11,0.19,-0.25
184567,1.42,-0.68,-8.88,-0.16,0.14,-0.24
184606,0.99,-1.06,-11.64,-0.22,0.16,-0.27
184645,1.58,-0.91,-12.96,-0.21,0.20,-0.29
184684,2.64,0.99,-10.75,-0.06,0.23,-0.31
184723,1.87,-0.92,-10.83,-0.06,0.22,-0.32
184762,0.96,-1.30,-13.48,-0.17,0.27,-0.35
184801,1.87,-0.96,-13.78,-0.22,0.37,-0.38
184840,2.70,1.23,-12.29,0.05,0.68,-0.41
184878,2.52,-0.80,-14.23,0.56,0.99,-0.42
184917,1.59,-2.26,-18.58,1.02,1.05,-0.43
184956,3.33,-4.01,-20.92,0.92,0.76,-0.49
185001,2.20,-3.61,-18.62,0.55,0.13,-0.50
185039,2.69,-2.28,-16.81,0.14,-0.27,-0.50
185078,2.95,-0.30,-12.99,-0.02,-0.44,-0.49
185117,2.88,-1.12,-8.98,-0.08,-0.51,-0.43
185156,1.72,-1.81,-8.20,-0.21,-0.49,-0.37
185195,0.83,-2.07,-8.63,-0.35,-0.42,-0.33
185246,2.51,-0.35,-5.91,-0.20,-0.32,-0.24
185285,2.24,-0.98,-4.76,-0.20,-0.30,-0.19
185324,1.07,-1.36,-6.14,-0.26,-0.27,-0.18
185362,0.84,-1.23,-7.09,-0.33,-0.25,-0.18
185401,1.86,-0.02,-6.94,-0.21,-0.22,-0.18
185440,2.47,0.41,-5.43,-0.07,-0.19,-0.17
185485,2.53,0.83,-6.43,-0.06,-0.18,-0.22
185523,2.56,0.69,-5.89,-0.04,-0.18,-0.24
185562,1.95,0.02,-4.87,-0.06,-0.22,-0.27
185601,0.73,-0.74,-7.24,-0.11,-0.21,-0.33
185640,1.23,-0.84,-8.95,-0.08,-0.19,-0.37
185679,2.51,0.94,-7.36,-0.00,-0.19,-0.38
185731,0.65,-0.97,-7.52,-0.07,-0.11,-0.42
185770,1.57,-0.28,-9.53,0.25,0.25,-0.46
185809,2.43,1.47,-8.21,0.99,0.55,-0.48
185848,1.82,-0.35,-9.96,2.00,0.85,-0.52
185887,0.85,-0.81,-15.10,3.01,0.79,-0.58
185925,1.68,-2.04,-17.88,3.02,0.21,-0.68
185970,1.29,-2.69,-12.85,2.96,-0.30,-0.75
186008,0.64,-2.98,-10.84,2.60,-0.51,-0.74
186047,1.19,-2.83,-8.29,2.01,-0.49,-0.64
186086,2.35,-1.86,-4.43,1.11,-0.36,-0.45
186125,1.99,-2.55,-3.35,0.30,-0.23,-0.25
186164,0.78,-3.87,-5.40,-0.27,-0.16,-0.08
186203,0.99,-2.81,-7.88,-0.48,-0.18,0.09
186242,2.09,-2.05,-7.43,-0.49,-0.20,0.25
186281,2.15,-1.76,-6.70,-0.46,-0.25,0.39
186320,1.09,-2.88,-7.62,-0.51,-0.30,0.46
186359,0.86,-1.91,-8.95,-0.50,-0.32,0.50
186397,1.89,-0.68,-8.63,-0.36,-0.29,0.52
186442,0.89,-1.19,-9.33,-0.32,-0.31,0.50
186480,2.04,0.39,-7.43,-0.18,-0.22,0.45
186519,1.79,-0.24,-6.66,-0.14,-0.10,0.38
186558,0.66,-0.79,-9.24,-0.20,-0.03,0.29
186597,0.72,-0.58,-10.78,-0.16,-0.02,0.20
186636,1.81,0.26,-11.05,-0.03,0.15,0.10
186675,1.99,0.61,-11.59,0.08,0.37,0.02
186714,1.29,-1.64,-14.42,0.01,0.35,-0.04
186764,2.48,1.23,-13.22,0.05,0.03,-0.12
186803,1.58,-0.87,-11.76,0.06,-0.22,-0.15
186842,0.53,-1.43,-12.58,-0.06,-0.30,-0.19
186881,1.10,-0.84,-11.77,-0.06,-0.26,-0.22
186925,0.77,-1.39,-10.83,-0.09,-0.25,-0.23
186964,1.58,-0.12,-9.23,-0.07,-0.21,-0.22
187003,1.61,-0.60,-7.80,-0.02,-0.22,-0.20
187042,0.32,-1.64,-8.86,-0.17,-0.23,-0.19
187080,0.81,-1.15,-9.70,-0.24,-0.21,-0.18
187119,1.81,-0.16,-6.54,-0.21,-0.20,-0.15
187158,0.79,-1.38,-6.71,-0.27,-0.21,-0.13
187197,0.18,-1.40,-7.51,-0.34,-0.19,-0.13
187236,1.64,0.31,-5.60,-0.21,-0.17,-0.09
187275,1.18,-0.92,-4.71,-0.21,-0.19,-0.07
187327,1.47,0.17,-6.19,-0.11,-0.16,-0.07
187366,0.87,-1.13,-6.85,-0.16,-0.18,-0.07
187410,1.37,-0.79,-6.22,-0.03,-0.07,-0.07
187449,0.13,-1.53,-10.05,-0.15,0.05,-0.11
187488,0.93,-0.93,-12.52,-0.19,0.11,-0.13
187526,1.74,0.08,-11.70,-0.07,0.07,-0.12
187565,0.50,-2.30,-13.90,-0.14,0.02,-0.10
187604,1.21,-0.89,-13.76,-0.14,0.12,-0.11
187643,1.69,0.24,-11.48,0.08,0.30,-0.11
187682,0.29,-1.92,-13.96,-0.04,0.40,-0.12
187721,1.40,-0.23,-17.76,-0.03,0.47,-0.13
187759,2.20,2.20,-16.26,0.04,0.44,-0.13
187798,1.10,-2.86,-16.73,-0.05,0.38,-0.15
187837,1.26,-1.60,-19.02,-0.17,0.43,-0.19
187881,1.04,-2.44,-18.20,-0.21,0.44,-0.20
187920,1.77,2.88,-17.26,-0.10,0.63,-0.24
187959,1.38,-2.98,-19.05,-0.03,0.68,-0.23
187998,1.74,-3.24,-21.74,-0.03,0.69,-0.28
188037,2.39,3.87,-20.17,0.02,0.45,-0.22
188075,1.04,-3.70,-20.66,-0.00,0.19,-0.23
188114,1.51,-2.04,-18.92,-0.17,0.14,-0.24
188153,1.71,1.14,-14.92,-0.02,0.11,-0.24
188192,0.60,-2.92,-15.24,-0.11,0.01,-0.21
188231,1.21,-0.64,-13.51,-0.13,-0.02,-0.20
188281,0.02,-1.78,-10.90,-0.30,-0.02,-0.20
188320,0.42,-1.32,-11.35,-0.37,0.09,-0.20
188364,0.51,-0.79,-10.34,-0.25,0.09,-0.17
188403,1.27,0.96,-8.61,-0.07,0.04,-0.16
188442,0.69,-0.95,-9.24,-0.09,-0.07,-0.17
188481,0.32,-1.11,-10.69,-0.15,-0.10,-0.21
188520,1.54,0.22,-7.81,-0.05,-0.12,-0.22
188558,0.12,-1.14,-8.20,-0.23,-0.16,-0.22
188597,0.55,-0.39,-8.95,-0.16,-0.12,-0.23
188636,1.45,0.79,-7.24,-0.06,-0.10,-0.23
188675,1.05,-0.50,-8.73,0.03,-0.14,-0.23
188714,0.46,-1.00,-10.72,0.01,-0.15,-0.29
188752,1.51,0.85,-8.14,0.21,-0.15,-0.30
188791,1.06,-1.04,-9.16,0.12,-0.17,-0.33
188835,1.59,-0.72,-7.27,0.17,-0.20,-0.33
188874,0.33,-1.34,-9.28,0.04,-0.20,-0.34
188913,0.44,-0.95,-9.65,-0.05,-0.18,-0.33
188966,0.35,-1.20,-8.93,-0.19,-0.19,-0.31
189005,1.40,-0.05,-6.06,-0.22,-0.19,-0.26
189044,1.23,-1.07,-5.25,-0.18,-0.17,-0.21
189083,0.01,-1.63,-8.92,-0.12,0.13,-0.20
189121,1.74,0.66,-10.59,0.09,0.64,-0.20
189160,1.40,-1.77,-14.25,0.14,0.87,-0.18
189199,0.79,-2.48,-20.15,-0.03,0.75,-0.20
189238,1.95,-0.66,-19.97,-0.19,0.28,-0.22
189277,2.12,1.80,-13.99,-0.01,-0.11,-0.24
189321,1.90,0.68,-10.52,-0.03,-0.27,-0.28
189360,1.86,-0.64,-8.10,-0.03,-0.29,-0.30
189398,0.16,-1.09,-9.00,-0.14,-0.26,-0.34
189437,0.83,-0.13,-8.78,-0.13,-0.19,-0.35
189476,1.57,-0.14,-6.41,-0.05,-0.18,-0.33
189515,1.42,-0.78,-6.44,-0.09,-0.19,-0.31
189553,0.46,-1.28,-8.48,-0.16,-0.19,-0.32
189592,1.37,0.61,-7.28,-0.06,-0.17,-0.31
189631,1.72,-0.32,-5.64,-0.01,-0.18,-0.28
189670,0.29,-1.10,-7.86,-0.13,-0.17,-0.30
189709,0.66,-0.36,-7.47,-0.19,-0.06,-0.32
189747,1.64,0.93,-6.16,-0.07,0.20,-0.32
189804,1.56,-0.29,-9.23,-0.07,0.46,-0.33
189842,0.65,-1.41,-14.09,-0.11,0.49,-0.33
189881,1.65,-0.97,-17.03,-0.19,0.48,-0.35
189920,2.28,2.30,-15.41,-0.11,0.43,-0.36
189959,1.84,-2.60,-15.58,-0.14,0.34,-0.34
189997,0.81,-1.94,-16.58,-0.36,0.33,-0.34
190036,1.61,0.29,-16.00,-0.12,0.37,-0.35
190075,2.04,1.27,-13.90,-0.09,0.44,-0.37
190114,1.10,-1.53,-14.41,-0.03,0.35,-0.37
190153,1.17,-0.70,-14.75,0.20,0.26,-0.41
190191,1.54,1.17,-13.89,0.73,0.26,-0.45
190230,1.93,-0.18,-12.25,1.70,0.16,-0.49
190275,2.06,-0.20,-13.65,2.32,0.09,-0.61
190313,1.46,-2.18,-11.78,2.70,-0.12,-0.63
190352,0.52,-2.41,-11.53,2.54,-0.28,-0.64
190391,1.06,-1.58,-8.26,2.06,-0.32,-0.58
190429,1.69,-1.68,-4.02,1.40,-0.27,-0.44
190468,1.36,-2.72,-3.76,0.81,-0.20,-0.32
190507,0.13,-3.31,-7.10,0.02,-0.13,-0.22
190559,1.26,-2.64,-6.85,-0.34,-0.15,-0.01
190598,0.28,-2.56,-9.84,-0.45,-0.18,0.11
190636,1.42,-1.62,-10.65,-0.38,-0.17,0.21
190675,2.03,-0.61,-8.87,-0.30,-0.19,0.27
190714,1.21,-1.68,-8.35,-0.26,-0.24,0.32
190753,0.25,-1.20,-10.00,-0.22,-0.23,0.31
190797,0.39,-1.36,-9.23,-0.12,-0.19,0.25
190836,0.47,-0.91,-10.26,-0.12,-0.17,0.18
190874,1.84,0.83,-7.96,-0.01,-0.13,0.13
190913,1.18,-0.33,-7.58,-0.02,-0.16,0.08
190952,0.12,-0.76,-9.50,-0.08,-0.14,0.00
190991,0.62,-0.02,-9.40,0.01,-0.11,-0.07
191030,1.51,0.49,-7.40,0.14,-0.10,-0.12
191068,1.02,-0.83,-10.04,-0.00,-0.10,-0.18
191107,0.47,-1.02,-10.84,-0.10,-0.10,-0.26
191146,1.35,0.00,-9.45,-0.05,-0.09,-0.27
191185,1.42,-1.18,-8.98,-0.11,-0.15,-0.24
191224,0.21,-1.55,-10.13,-0.05,-0.17,-0.22
191280,0.32,-1.09,-9.96,0.04,-0.12,-0.17
191318,1.23,-0.75,-7.23,0.07,-0.11,-0.14
191357,1.04,-1.44,-6.84,-0.11,-0.13,-0.13
191396,0.27,-1.50,-10.02,-0.09,-0.10,-0.09
191434,1.78,1.00,-8.40,0.20,-0.08,-0.04
191473,1.01,-0.73,-8.38,0.15,-0.09,-0.04
191512,-0.03,-0.93,-10.32,0.14,-0.08,-0.09
191551,0.98,-0.06,-10.07,0.16,0.08,-0.12
191589,1.41,-0.49,-9.95,0.14,0.18,-0.14
191628,0.24,-1.90,-13.42,-0.13,0.22,-0.13
191667,1.24,-0.78,-14.91,-0.31,0.23,-0.14
191706,1.68,0.56,-13.07,-0.13,0.20,-0.16
191750,1.80,1.19,-13.04,-0.20,0.21,-0.17
191789,1.19,-1.67,-12.50,-0.06,0.14,-0.13
191827,0.17,-1.70,-13.57,-0.06,0.16,-0.15
191866,1.53,-0.02,-13.79,0.00,0.30,-0.19
191905,1.55,-1.05,-13.66,0.09,0.30,-0.16
191944,0.23,-2.51,-16.34,-0.12,0.28,-0.18
191982,0.77,-1.07,-16.63,-0.20,0.31,-0.20
192021,1.49,1.04,-13.97,-0.04,0.36,-0.20
192060,0.85,-2.90,-15.92,-0.04,0.39,-0.17
192099,1.43,-1.15,-17.63,-0.14,0.42,-0.17
192138,1.67,1.01,-15.43,-0.07,0.45,-0.18
192190,1.70,0.62,-17.50,-0.23,0.46,-0.19
192234,1.48,-0.83,-18.72,-0.19,0.38,-0.16
192272,1.87,1.19,-15.37,0.01,0.26,-0.16
192311,1.71,-1.86,-14.22,0.01,0.15,-0.17
192350,0.81,-2.09,-16.07,-0.28,0.13,-0.20
192389,1.79,1.09,-13.32,-0.12,0.20,-0.23
192427,1.62,-1.63,-12.48,-0.12,0.20,-0.23
192466,0.55,-2.60,-14.86,-0.19,0.19,-0.22
192505,1.44,-1.00,-14.72,-0.29,0.20,-0.21
192544,2.19,0.57,-11.23,-0.13,0.13,-0.19
192582,1.21,-1.25,-12.11,-0.06,-0.06,-0.16
192621,0.49,-1.42,-12.37,-0.11,-0.15,-0.18
192660,1.23,-0.16,-11.84,-0.11,-0.15,-0.20
192704,0.80,-0.63,-10.48,-0.10,-0.13,-0.24
192743,1.63,1.05,-7.86,-0.04,-0.10,-0.28
192794,0.21,-0.83,-9.91,0.09,-0.12,-0.29
192832,1.22,0.02,-9.96,0.10,-0.11,-0.31
192871,2.06,0.58,-8.54,0.00,-0.11,-0.34
192910,1.42,-0.74,-7.21,-0.07,-0.18,-0.35
192948,0.29,-1.30,-7.98,-0.13,-0.18,-0.36
192987,1.19,-0.42,-8.97,-0.05,-0.14,-0.35
193026,1.68,0.39,-6.31,0.01,-0.13,-0.32
193065,1.65,-0.59,-6.05,0.01,-0.15,-0.28
193103,0.29,-1.18,-8.32,-0.15,-0.16,-0.30
193142,0.69,-0.68,-8.70,0.08,-0.13,-0.30
193186,0.45,-1.51,-8.54,0.19,-0.13,-0.28
193225,0.71,-0.53,-8.90,0.25,-0.06,-0.26
193264,1.70,0.03,-6.47,0.28,-0.03,-0.23
193302,1.33,-1.02,-7.10,0.09,-0.04,-0.22
193341,0.59,-1.36,-10.18,-0.11,-0.05,-0.24
193380,1.00,-0.73,-10.90,-0.05,-0.05,-0.24
193419,1.88,0.42,-8.35,0.13,-0.05,-0.22
193457,1.58,-0.54,-8.02,0.07,-0.08,-0.23
193496,0.48,-1.08,-9.48,0.01,-0.07,-0.26
193535,0.94,-1.12,-11.80,0.08,-0.01,-0.29
193573,1.95,0.78,-9.84,0.14,0.07,-0.28
193612,1.75,-0.64,-9.52,0.10,0.11,-0.29
193656,2.14,0.80,-10.58,0.09,0.20,-0.32
